28,03-12-2010,43.33,3.041,14.313
28,10-12-2010,50.01,3.203,14.313
28,17-12-2010,52.77,3.236,14.313
28,24-12-2010,52.02,3.236,14.313
28,31-12-2010,45.64,3.148,14.313
28,07-01-2011,37.64,3.287,14.021
28,14-01-2011,43.15,3.312,14.021
28,21-01-2011,53.53,3.223,14.021
28,28-01-2011,50.74,3.342,14.021
28,04-02-2011,45.14,3.348,14.021
28,11-02-2011,51.3,3.381,14.021
28,18-02-2011,53.35,3.43,14.021
28,25-02-2011,48.45,3.53,14.021
28,04-03-2011,51.72,3.674,14.021
28,11-03-2011,57.75,3.818,14.021
28,18-03-2011,64.21,3.692,14.021
28,25-03-2011,54.4,3.909,14.021
28,01-04-2011,63.63,3.772,13.736
28,08-04-2011,64.47,4.003,13.736
28,15-04-2011,57.63,3.868,13.736
28,22-04-2011,72.12,4.134,13.736
28,29-04-2011,68.27,4.151,13.736
28,06-05-2011,68.4,4.193,13.736
28,13-05-2011,70.93,4.202,13.736
28,20-05-2011,66.59,4.169,13.736
28,27-05-2011,76.67,4.087,13.736
28,03-06-2011,71.81,4.031,13.736
28,10-06-2011,78.72,3.981,13.736
28,17-06-2011,86.84,3.935,13.736
28,24-06-2011,88.95,3.898,13.736
28,01-07-2011,89.85,3.842,13.503
28,08-07-2011,89.9,3.705,13.503
28,15-07-2011,88.1,3.692,13.503
28,22-07-2011,91.17,3.794,13.503
28,29-07-2011,93.29,3.805,13.503
28,05-08-2011,90.61,3.803,13.503
28,12-08-2011,91.04,3.701,13.503
28,19-08-2011,91.74,3.743,13.503
28,26-08-2011,94.61,3.74,13.503
28,02-09-2011,93.66,3.798,13.503
28,09-09-2011,88,3.913,13.503
28,16-09-2011,76.36,3.918,13.503
28,23-09-2011,82.95,3.789,13.503
28,30-09-2011,83.26,3.877,13.503
28,07-10-2011,70.44,3.827,12.89
28,14-10-2011,67.31,3.805,12.89
28,21-10-2011,73.05,3.842,12.89
28,28-10-2011,67.41,3.727,12.89
28,04-11-2011,59.77,3.828,12.89
28,11-11-2011,48.76,3.824,12.89
28,18-11-2011,54.2,3.813,12.89
28,25-11-2011,53.25,3.622,12.89
28,02-12-2011,52.5,3.701,12.89
28,09-12-2011,42.17,3.644,12.89
28,16-12-2011,43.29,3.6,12.89
28,23-12-2011,45.4,3.541,12.89
28,30-12-2011,44.64,3.428,12.89
28,06-01-2012,50.43,3.599,12.187
28,13-01-2012,48.07,3.657,12.187
28,20-01-2012,46.2,3.66,12.187
28,27-01-2012,50.43,3.675,12.187
28,03-02-2012,50.58,3.702,12.187
28,10-02-2012,52.27,3.722,12.187
28,17-02-2012,51.8,3.781,12.187
28,24-02-2012,53.13,3.95,12.187
28,02-03-2012,52.27,4.178,12.187
28,09-03-2012,54.54,4.25,12.187
28,16-03-2012,64.44,4.273,12.187
28,23-03-2012,56.26,4.038,12.187
28,30-03-2012,64.36,4.294,12.187
28,06-04-2012,64.05,4.121,11.627
28,13-04-2012,64.28,4.254,11.627
28,20-04-2012,66.73,4.222,11.627
28,27-04-2012,77.99,4.193,11.627
28,04-05-2012,76.03,4.171,11.627
28,11-05-2012,77.27,4.186,11.627
28,18-05-2012,84.51,4.11,11.627
28,25-05-2012,83.84,4.293,11.627
28,01-06-2012,78.11,4.277,11.627
28,08-06-2012,84.83,4.103,11.627
28,15-06-2012,85.94,4.144,11.627
28,22-06-2012,91.61,4.014,11.627
28,29-06-2012,90.47,3.875,11.627
28,06-07-2012,89.13,3.765,10.926
28,13-07-2012,95.61,3.723,10.926
28,20-07-2012,85.53,3.726,10.926
28,27-07-2012,93.47,3.769,10.926
28,03-08-2012,88.16,3.76,10.926
28,10-08-2012,95.91,3.811,10.926
28,17-08-2012,94.87,4.002,10.926
28,24-08-2012,85.32,4.055,10.926
28,31-08-2012,89.78,4.093,10.926
28,07-09-2012,88.52,4.124,10.926
28,14-09-2012,83.64,4.133,10.926
28,21-09-2012,82.97,4.125,10.926
28,28-09-2012,81.22,3.966,10.926
28,05-10-2012,81.61,3.966,10.199
28,12-10-2012,71.74,4.468,10.199
28,19-10-2012,68.66,4.449,10.199
28,26-10-2012,65.95,4.301,10.199
29,05-02-2010,24.36,2.788,10.064
29,12-02-2010,28.14,2.771,10.064
29,19-02-2010,31.96,2.747,10.064
29,26-02-2010,35.98,2.753,10.064
29,05-03-2010,36.82,2.766,10.064
29,12-03-2010,43.43,2.805,10.064
29,19-03-2010,46.03,2.834,10.064
29,26-03-2010,48.56,2.831,10.064
29,02-04-2010,44.96,2.826,10.16
29,09-04-2010,57.06,2.849,10.16
29,16-04-2010,51.14,2.885,10.16
29,23-04-2010,51.04,2.895,10.16
29,30-04-2010,50.96,2.935,10.16
29,07-05-2010,63.81,2.981,10.16
29,14-05-2010,50.99,2.983,10.16
29,21-05-2010,59.99,2.961,10.16
29,28-05-2010,65.64,2.906,10.16
29,04-06-2010,69.49,2.857,10.16
29,11-06-2010,65.01,2.83,10.16
29,18-06-2010,67.13,2.805,10.16
29,25-06-2010,74.37,2.81,10.16
29,02-07-2010,72.88,2.815,10.409
29,09-07-2010,79.22,2.806,10.409
29,16-07-2010,76.3,2.796,10.409
29,23-07-2010,76.91,2.784,10.409
29,30-07-2010,76.35,2.792,10.409
29,06-08-2010,74.37,2.792,10.409
29,13-08-2010,74.75,2.81,10.409
29,20-08-2010,73.21,2.796,10.409
29,27-08-2010,68.99,2.77,10.409
29,03-09-2010,75.85,2.735,10.409
29,10-09-2010,68.6,2.717,10.409
29,17-09-2010,62.49,2.716,10.409
29,24-09-2010,65.14,2.718,10.409
29,01-10-2010,69.31,2.717,10.524
29,08-10-2010,56.32,2.776,10.524
29,15-10-2010,55.23,2.878,10.524
29,22-10-2010,50.24,2.919,10.524
29,29-10-2010,57.73,2.938,10.524
29,05-11-2010,44.34,2.938,10.524
29,12-11-2010,44.42,2.961,10.524
29,19-11-2010,48.62,3.03,10.524
29,26-11-2010,44.61,3.07,10.524
29,03-12-2010,39.42,3.065,10.524
29,10-12-2010,28.43,3.132,10.524
29,17-12-2010,30.46,3.139,10.524
29,24-12-2010,29.76,3.15,10.524
29,31-12-2010,28.49,3.177,10.524
29,07-01-2011,32.56,3.193,10.256
29,14-01-2011,24.76,3.215,10.256
29,21-01-2011,26.8,3.232,10.256
29,28-01-2011,20.61,3.243,10.256
29,04-02-2011,26.39,3.24,10.256
29,11-02-2011,28.89,3.255,10.256
29,18-02-2011,35.34,3.263,10.256
29,25-02-2011,30.23,3.281,10.256
29,04-03-2011,33.52,3.437,10.256
29,11-03-2011,41.42,3.6,10.256
29,18-03-2011,43.38,3.634,10.256
29,25-03-2011,38.77,3.624,10.256
29,01-04-2011,36.04,3.638,9.966
29,08-04-2011,44.42,3.72,9.966
29,15-04-2011,48.88,3.823,9.966
29,22-04-2011,47.76,3.919,9.966
29,29-04-2011,57.2,3.988,9.966
29,06-05-2011,53.63,4.078,9.966
29,13-05-2011,57.71,4.095,9.966
29,20-05-2011,58.56,4.101,9.966
29,27-05-2011,62.59,4.034,9.966
29,03-06-2011,70.09,3.973,9.966
29,10-06-2011,69.53,3.924,9.966
29,17-06-2011,63.97,3.873,9.966
29,24-06-2011,68.53,3.851,9.966
29,01-07-2011,70.8,3.815,9.863
29,08-07-2011,74.22,3.784,9.863
29,15-07-2011,75.2,3.827,9.863
29,22-07-2011,77.79,3.882,9.863
29,29-07-2011,75.32,3.898,9.863
29,05-08-2011,75.33,3.903,9.863
29,12-08-2011,74.69,3.88,9.863
29,19-08-2011,71.3,3.82,9.863
29,26-08-2011,72.22,3.796,9.863
29,02-09-2011,69.16,3.784,9.863
29,09-09-2011,69.14,3.809,9.863
29,16-09-2011,68.08,3.809,9.863
29,23-09-2011,62.36,3.758,9.863
29,30-09-2011,69.78,3.684,9.863
29,07-10-2011,56.44,3.633,9.357
29,14-10-2011,62.63,3.583,9.357
29,21-10-2011,59.3,3.618,9.357
29,28-10-2011,49.31,3.604,9.357
29,04-11-2011,42.81,3.586,9.357
29,11-11-2011,47.8,3.57,9.357
29,18-11-2011,50.62,3.571,9.357
29,25-11-2011,46.28,3.536,9.357
29,02-12-2011,49.11,3.501,9.357
29,09-12-2011,45.35,3.47,9.357
29,16-12-2011,39.11,3.445,9.357
29,23-12-2011,39.83,3.413,9.357
29,30-12-2011,36.28,3.402,9.357
29,06-01-2012,34.61,3.439,8.988
29,13-01-2012,39,3.523,8.988
29,20-01-2012,29.16,3.542,8.988
29,27-01-2012,35.68,3.568,8.988
29,03-02-2012,40.58,3.633,8.988
29,10-02-2012,35.68,3.655,8.988
29,17-02-2012,36.25,3.703,8.988
29,24-02-2012,39,3.751,8.988
29,02-03-2012,37.47,3.827,8.988
29,09-03-2012,41.72,3.876,8.988
29,16-03-2012,46.06,3.867,8.988
29,23-03-2012,54.68,3.889,8.988
29,30-03-2012,46.4,3.921,8.988
29,06-04-2012,46.38,3.957,9.14
29,13-04-2012,49.89,4.025,9.14
29,20-04-2012,58.81,4.046,9.14
29,27-04-2012,51.42,4.023,9.14
29,04-05-2012,50.75,3.991,9.14
29,11-05-2012,56.72,3.947,9.14
29,18-05-2012,61.9,3.899,9.14
29,25-05-2012,62.39,3.85,9.14
29,01-06-2012,70.01,3.798,9.14
29,08-06-2012,61.71,3.746,9.14
29,15-06-2012,66.56,3.683,9.14
29,22-06-2012,70.61,3.629,9.14
29,29-06-2012,70.99,3.577,9.14
29,06-07-2012,77.41,3.538,9.419
29,13-07-2012,75.81,3.561,9.419
29,20-07-2012,76.57,3.61,9.419
29,27-07-2012,73.52,3.701,9.419
29,03-08-2012,72.99,3.698,9.419
29,10-08-2012,76.74,3.772,9.419
29,17-08-2012,74.92,3.84,9.419
29,24-08-2012,70.42,3.874,9.419
29,31-08-2012,71.93,3.884,9.419
29,07-09-2012,73.3,3.921,9.419
29,14-09-2012,66.42,3.988,9.419
29,21-09-2012,63.38,4.056,9.419
29,28-09-2012,62.17,4.018,9.419
29,05-10-2012,62.09,4.027,9.151
29,12-10-2012,54.18,4.029,9.151
29,19-10-2012,55.28,4,9.151
29,26-10-2012,57.58,3.917,9.151
30,05-02-2010,39.05,2.572,8.324
30,12-02-2010,37.77,2.548,8.324
30,19-02-2010,39.75,2.514,8.324
30,26-02-2010,45.31,2.561,8.324
30,05-03-2010,48.61,2.625,8.324
30,12-03-2010,57.1,2.667,8.324
30,19-03-2010,54.68,2.72,8.324
30,26-03-2010,51.66,2.732,8.324
30,02-04-2010,64.12,2.719,8.2
30,09-04-2010,65.74,2.77,8.2
30,16-04-2010,67.87,2.808,8.2
30,23-04-2010,64.21,2.795,8.2
30,30-04-2010,66.93,2.78,8.2
30,07-05-2010,70.87,2.835,8.2
30,14-05-2010,73.08,2.854,8.2
30,21-05-2010,74.24,2.826,8.2
30,28-05-2010,80.94,2.759,8.2
30,04-06-2010,82.68,2.705,8.2
30,11-06-2010,83.51,2.668,8.2
30,18-06-2010,86.18,2.637,8.2
30,25-06-2010,87.01,2.653,8.2
30,02-07-2010,82.29,2.669,8.099
30,09-07-2010,81.67,2.642,8.099
30,16-07-2010,85.61,2.623,8.099
30,23-07-2010,87.17,2.608,8.099
30,30-07-2010,83.59,2.64,8.099
30,06-08-2010,90.3,2.627,8.099
30,13-08-2010,89.65,2.692,8.099
30,20-08-2010,89.58,2.664,8.099
30,27-08-2010,86.2,2.619,8.099
30,03-09-2010,82.57,2.577,8.099
30,10-09-2010,79.3,2.565,8.099
30,17-09-2010,83.03,2.582,8.099
30,24-09-2010,80.79,2.624,8.099
30,01-10-2010,70.28,2.603,8.163
30,08-10-2010,65.76,2.633,8.163
30,15-10-2010,68.61,2.72,8.163
30,22-10-2010,70.72,2.725,8.163
30,29-10-2010,67.51,2.716,8.163
30,05-11-2010,58.71,2.689,8.163
30,12-11-2010,60.95,2.728,8.163
30,19-11-2010,51.71,2.771,8.163
30,26-11-2010,62.96,2.735,8.163
30,03-12-2010,50.43,2.708,8.163
30,10-12-2010,46.35,2.843,8.163
30,17-12-2010,48.63,2.869,8.163
30,24-12-2010,51.29,2.886,8.163
30,31-12-2010,47.19,2.943,8.163
30,07-01-2011,44.24,2.976,8.028
30,14-01-2011,34.14,2.983,8.028
30,21-01-2011,42.72,3.016,8.028
30,28-01-2011,44.04,3.01,8.028
30,04-02-2011,36.33,2.989,8.028
30,11-02-2011,34.61,3.022,8.028
30,18-02-2011,59.87,3.045,8.028
30,25-02-2011,61.27,3.065,8.028
30,04-03-2011,59.52,3.288,8.028
30,11-03-2011,54.69,3.459,8.028
30,18-03-2011,63.26,3.488,8.028
30,25-03-2011,70.33,3.473,8.028
30,01-04-2011,56.36,3.524,7.931
30,08-04-2011,68.62,3.622,7.931
30,15-04-2011,71.01,3.743,7.931
30,22-04-2011,70.79,3.807,7.931
30,29-04-2011,70.19,3.81,7.931
30,06-05-2011,61.87,3.906,7.931
30,13-05-2011,75.04,3.899,7.931
30,20-05-2011,68.36,3.907,7.931
30,27-05-2011,76.86,3.786,7.931
30,03-06-2011,83.82,3.699,7.931
30,10-06-2011,84.71,3.648,7.931
30,17-06-2011,87.54,3.637,7.931
30,24-06-2011,85.72,3.594,7.931
30,01-07-2011,87.57,3.524,7.852
30,08-07-2011,89.16,3.48,7.852
30,15-07-2011,91.05,3.575,7.852
30,22-07-2011,90.27,3.651,7.852
30,29-07-2011,91.56,3.682,7.852
30,05-08-2011,94.22,3.684,7.852
30,12-08-2011,92.32,3.638,7.852
30,19-08-2011,90.11,3.554,7.852
30,26-08-2011,92.07,3.523,7.852
30,02-09-2011,91.94,3.533,7.852
30,09-09-2011,78.87,3.546,7.852
30,16-09-2011,80.62,3.526,7.852
30,23-09-2011,75.68,3.467,7.852
30,30-09-2011,78.91,3.355,7.852
30,07-10-2011,71.64,3.285,7.441
30,14-10-2011,69.79,3.274,7.441
30,21-10-2011,65.16,3.353,7.441
30,28-10-2011,65.46,3.372,7.441
30,04-11-2011,56.01,3.332,7.441
30,11-11-2011,59.8,3.297,7.441
30,18-11-2011,61.9,3.308,7.441
30,25-11-2011,56.43,3.236,7.441
30,02-12-2011,48.72,3.172,7.441
30,09-12-2011,41.44,3.158,7.441
30,16-12-2011,50.56,3.159,7.441
30,23-12-2011,46.54,3.112,7.441
30,30-12-2011,45.16,3.129,7.441
30,06-01-2012,48.1,3.157,7.057
30,13-01-2012,45,3.261,7.057
30,20-01-2012,52.21,3.268,7.057
30,27-01-2012,50.79,3.29,7.057
30,03-02-2012,55.83,3.36,7.057
30,10-02-2012,46.52,3.409,7.057
30,17-02-2012,45.03,3.51,7.057
30,24-02-2012,54.81,3.555,7.057
30,02-03-2012,59.3,3.63,7.057
30,09-03-2012,57.16,3.669,7.057
30,16-03-2012,63.39,3.734,7.057
30,23-03-2012,62.96,3.787,7.057
30,30-03-2012,67.87,3.845,7.057
30,06-04-2012,69.02,3.891,6.891
30,13-04-2012,69.03,3.891,6.891
30,20-04-2012,66.97,3.877,6.891
30,27-04-2012,69.21,3.814,6.891
30,04-05-2012,77.53,3.749,6.891
30,11-05-2012,74.14,3.688,6.891
30,18-05-2012,72.42,3.63,6.891
30,25-05-2012,79.49,3.561,6.891
30,01-06-2012,79.24,3.501,6.891
30,08-06-2012,79.47,3.452,6.891
30,15-06-2012,81.51,3.393,6.891
30,22-06-2012,81.78,3.346,6.891
30,29-06-2012,88.05,3.286,6.891
30,06-07-2012,85.26,3.227,6.565
30,13-07-2012,82.51,3.256,6.565
30,20-07-2012,84.25,3.311,6.565
30,27-07-2012,88.09,3.407,6.565
30,03-08-2012,91.57,3.417,6.565
30,10-08-2012,89.57,3.494,6.565
30,17-08-2012,85.55,3.571,6.565
30,24-08-2012,77.72,3.62,6.565
30,31-08-2012,83.58,3.638,6.565
30,07-09-2012,88.4,3.73,6.565
30,14-09-2012,76.1,3.717,6.565
30,21-09-2012,71.54,3.721,6.565
30,28-09-2012,80.38,3.666,6.565
30,05-10-2012,70.28,3.617,6.17
30,12-10-2012,61.53,3.601,6.17
30,19-10-2012,68.52,3.594,6.17
30,26-10-2012,70.5,3.506,6.17
31,05-02-2010,39.05,2.572,8.324
31,12-02-2010,37.77,2.548,8.324
31,19-02-2010,39.75,2.514,8.324
31,26-02-2010,45.31,2.561,8.324
31,05-03-2010,48.61,2.625,8.324
31,12-03-2010,57.1,2.667,8.324
31,19-03-2010,54.68,2.72,8.324
31,26-03-2010,51.66,2.732,8.324
31,02-04-2010,64.12,2.719,8.2
31,09-04-2010,65.74,2.77,8.2
31,16-04-2010,67.87,2.808,8.2
31,23-04-2010,64.21,2.795,8.2
31,30-04-2010,66.93,2.78,8.2
31,07-05-2010,70.87,2.835,8.2
31,14-05-2010,73.08,2.854,8.2
31,21-05-2010,74.24,2.826,8.2
31,28-05-2010,80.94,2.759,8.2
31,04-06-2010,82.68,2.705,8.2
31,11-06-2010,83.51,2.668,8.2
31,18-06-2010,86.18,2.637,8.2
31,25-06-2010,87.01,2.653,8.2
31,02-07-2010,82.29,2.669,8.099
31,09-07-2010,81.67,2.642,8.099
31,16-07-2010,85.61,2.623,8.099
31,23-07-2010,87.17,2.608,8.099
31,30-07-2010,83.59,2.64,8.099
31,06-08-2010,90.3,2.627,8.099
31,13-08-2010,89.65,2.692,8.099
31,20-08-2010,89.58,2.664,8.099
31,27-08-2010,86.2,2.619,8.099
31,03-09-2010,82.57,2.577,8.099
31,10-09-2010,79.3,2.565,8.099
31,17-09-2010,83.03,2.582,8.099
31,24-09-2010,80.79,2.624,8.099
31,01-10-2010,70.28,2.603,8.163
31,08-10-2010,65.76,2.633,8.163
31,15-10-2010,68.61,2.72,8.163
31,22-10-2010,70.72,2.725,8.163
31,29-10-2010,67.51,2.716,8.163
31,05-11-2010,58.71,2.689,8.163
31,12-11-2010,60.95,2.728,8.163
31,19-11-2010,51.71,2.771,8.163
31,26-11-2010,62.96,2.735,8.163
31,03-12-2010,50.43,2.708,8.163
31,10-12-2010,46.35,2.843,8.163
31,17-12-2010,48.63,2.869,8.163
31,24-12-2010,51.29,2.886,8.163
31,31-12-2010,47.19,2.943,8.163
31,07-01-2011,44.24,2.976,8.028
31,14-01-2011,34.14,2.983,8.028
31,21-01-2011,42.72,3.016,8.028
31,28-01-2011,44.04,3.01,8.028
31,04-02-2011,36.33,2.989,8.028
31,11-02-2011,34.61,3.022,8.028
31,18-02-2011,59.87,3.045,8.028
31,25-02-2011,61.27,3.065,8.028
31,04-03-2011,59.52,3.288,8.028
31,11-03-2011,54.69,3.459,8.028
31,18-03-2011,63.26,3.488,8.028
31,25-03-2011,70.33,3.473,8.028
31,01-04-2011,56.36,3.524,7.931
31,08-04-2011,68.62,3.622,7.931
31,15-04-2011,71.01,3.743,7.931
31,22-04-2011,70.79,3.807,7.931
31,29-04-2011,70.19,3.81,7.931
31,06-05-2011,61.87,3.906,7.931
31,13-05-2011,75.04,3.899,7.931
31,20-05-2011,68.36,3.907,7.931
31,27-05-2011,76.86,3.786,7.931
31,03-06-2011,83.82,3.699,7.931
31,10-06-2011,84.71,3.648,7.931
31,17-06-2011,87.54,3.637,7.931
31,24-06-2011,85.72,3.594,7.931
31,01-07-2011,87.57,3.524,7.852
31,08-07-2011,89.16,3.48,7.852
31,15-07-2011,91.05,3.575,7.852
31,22-07-2011,90.27,3.651,7.852
31,29-07-2011,91.56,3.682,7.852
31,05-08-2011,94.22,3.684,7.852
31,12-08-2011,92.32,3.638,7.852
31,19-08-2011,90.11,3.554,7.852
31,26-08-2011,92.07,3.523,7.852
31,02-09-2011,91.94,3.533,7.852
31,09-09-2011,78.87,3.546,7.852
31,16-09-2011,80.62,3.526,7.852
31,23-09-2011,75.68,3.467,7.852
31,30-09-2011,78.91,3.355,7.852
31,07-10-2011,71.64,3.285,7.441
31,14-10-2011,69.79,3.274,7.441
31,21-10-2011,65.16,3.353,7.441
31,28-10-2011,65.46,3.372,7.441
31,04-11-2011,56.01,3.332,7.441
31,11-11-2011,59.8,3.297,7.441
31,18-11-2011,61.9,3.308,7.441
31,25-11-2011,56.43,3.236,7.441
31,02-12-2011,48.72,3.172,7.441
31,09-12-2011,41.44,3.158,7.441
31,16-12-2011,50.56,3.159,7.441
31,23-12-2011,46.54,3.112,7.441
31,30-12-2011,45.16,3.129,7.441
31,06-01-2012,48.1,3.157,7.057
31,13-01-2012,45,3.261,7.057
31,20-01-2012,52.21,3.268,7.057
31,27-01-2012,50.79,3.29,7.057
31,03-02-2012,55.83,3.36,7.057
31,10-02-2012,46.52,3.409,7.057
31,17-02-2012,45.03,3.51,7.057
31,24-02-2012,54.81,3.555,7.057
31,02-03-2012,59.3,3.63,7.057
31,09-03-2012,57.16,3.669,7.057
31,16-03-2012,63.39,3.734,7.057
31,23-03-2012,62.96,3.787,7.057
31,30-03-2012,67.87,3.845,7.057
31,06-04-2012,69.02,3.891,6.891
31,13-04-2012,69.03,3.891,6.891
31,20-04-2012,66.97,3.877,6.891
31,27-04-2012,69.21,3.814,6.891
31,04-05-2012,77.53,3.749,6.891
31,11-05-2012,74.14,3.688,6.891
31,18-05-2012,72.42,3.63,6.891
31,25-05-2012,79.49,3.561,6.891
31,01-06-2012,79.24,3.501,6.891
31,08-06-2012,79.47,3.452,6.891
31,15-06-2012,81.51,3.393,6.891
31,22-06-2012,81.78,3.346,6.891
31,29-06-2012,88.05,3.286,6.891
31,06-07-2012,85.26,3.227,6.565
31,13-07-2012,82.51,3.256,6.565
31,20-07-2012,84.25,3.311,6.565
31,27-07-2012,88.09,3.407,6.565
31,03-08-2012,91.57,3.417,6.565
31,10-08-2012,89.57,3.494,6.565
31,17-08-2012,85.55,3.571,6.565
31,24-08-2012,77.72,3.62,6.565
31,31-08-2012,83.58,3.638,6.565
31,07-09-2012,88.4,3.73,6.565
31,14-09-2012,76.1,3.717,6.565
31,21-09-2012,71.54,3.721,6.565
31,28-09-2012,80.38,3.666,6.565
31,05-10-2012,70.28,3.617,6.17
31,12-10-2012,61.53,3.601,6.17
31,19-10-2012,68.52,3.594,6.17
31,26-10-2012,70.5,3.506,6.17
32,05-02-2010,34.43,2.58,9.014
32,12-02-2010,28.09,2.572,9.014
32,19-02-2010,29.16,2.55,9.014
32,26-02-2010,26.64,2.586,9.014
32,05-03-2010,37.72,2.62,9.014
32,12-03-2010,39.88,2.684,9.014
32,19-03-2010,42.43,2.692,9.014
32,26-03-2010,36.59,2.717,9.014
32,02-04-2010,48.28,2.725,8.963
32,09-04-2010,44.88,2.75,8.963
32,16-04-2010,53.49,2.765,8.963
32,23-04-2010,50.06,2.776,8.963
32,30-04-2010,47.51,2.766,8.963
32,07-05-2010,48.94,2.771,8.963
32,14-05-2010,46.42,2.788,8.963
32,21-05-2010,55.89,2.776,8.963
32,28-05-2010,64.69,2.737,8.963
32,04-06-2010,66.69,2.7,8.963
32,11-06-2010,70.86,2.684,8.963
32,18-06-2010,60.94,2.674,8.963
32,25-06-2010,72.42,2.715,8.963
32,02-07-2010,74.74,2.728,9.017
32,09-07-2010,67.55,2.711,9.017
32,16-07-2010,76.2,2.699,9.017
32,23-07-2010,75.69,2.691,9.017
32,30-07-2010,75.62,2.69,9.017
32,06-08-2010,72.95,2.69,9.017
32,13-08-2010,74.97,2.723,9.017
32,20-08-2010,71.46,2.732,9.017
32,27-08-2010,74.95,2.731,9.017
32,03-09-2010,70.2,2.773,9.017
32,10-09-2010,68.44,2.78,9.017
32,17-09-2010,67.17,2.8,9.017
32,24-09-2010,64.19,2.793,9.017
32,01-10-2010,66.14,2.759,9.137
32,08-10-2010,61.81,2.745,9.137
32,15-10-2010,52.96,2.762,9.137
32,22-10-2010,52.3,2.762,9.137
32,29-10-2010,45.45,2.748,9.137
32,05-11-2010,49.2,2.729,9.137
32,12-11-2010,42.3,2.737,9.137
32,19-11-2010,36.24,2.758,9.137
32,26-11-2010,29.97,2.742,9.137
32,03-12-2010,35.18,2.712,9.137
32,10-12-2010,36.62,2.728,9.137
32,17-12-2010,36.07,2.778,9.137
32,24-12-2010,30.72,2.781,9.137
32,31-12-2010,27.7,2.829,9.137
32,07-01-2011,23.78,2.882,8.818
32,14-01-2011,21.69,2.911,8.818
32,21-01-2011,34.54,2.973,8.818
32,28-01-2011,34.86,3.008,8.818
32,04-02-2011,15.47,3.011,8.818
32,11-02-2011,18.51,3.037,8.818
32,18-02-2011,42.09,3.051,8.818
32,25-02-2011,33,3.101,8.818
32,04-03-2011,39.17,3.232,8.818
32,11-03-2011,36.51,3.372,8.818
32,18-03-2011,45.25,3.406,8.818
32,25-03-2011,46.7,3.414,8.818
32,01-04-2011,44.83,3.461,8.595
32,08-04-2011,48.81,3.532,8.595
32,15-04-2011,45.97,3.611,8.595
32,22-04-2011,48.69,3.636,8.595
32,29-04-2011,44.86,3.663,8.595
32,06-05-2011,46.65,3.735,8.595
32,13-05-2011,56.09,3.767,8.595
32,20-05-2011,45.71,3.828,8.595
32,27-05-2011,55.13,3.795,8.595
32,03-06-2011,61.25,3.763,8.595
32,10-06-2011,65.49,3.735,8.595
32,17-06-2011,67.38,3.697,8.595
32,24-06-2011,65.06,3.661,8.595
32,01-07-2011,72.86,3.597,8.622
32,08-07-2011,72.56,3.54,8.622
32,15-07-2011,70.55,3.532,8.622
32,22-07-2011,76,3.545,8.622
32,29-07-2011,75.91,3.547,8.622
32,05-08-2011,74.83,3.554,8.622
32,12-08-2011,74.2,3.542,8.622
32,19-08-2011,73.72,3.499,8.622
32,26-08-2011,75.64,3.485,8.622
32,02-09-2011,74.6,3.511,8.622
32,09-09-2011,61.24,3.566,8.622
32,16-09-2011,60.88,3.596,8.622
32,23-09-2011,58.66,3.581,8.622
32,30-09-2011,65.04,3.538,8.622
32,07-10-2011,62.62,3.498,8.513
32,14-10-2011,50.15,3.491,8.513
32,21-10-2011,48.87,3.548,8.513
32,28-10-2011,42.76,3.55,8.513
32,04-11-2011,37.95,3.527,8.513
32,11-11-2011,38.1,3.505,8.513
32,18-11-2011,42.61,3.479,8.513
32,25-11-2011,40.22,3.424,8.513
32,02-12-2011,33.8,3.378,8.513
32,09-12-2011,17.94,3.331,8.513
32,16-12-2011,26.23,3.266,8.513
32,23-12-2011,25.97,3.173,8.513
32,30-12-2011,32.99,3.119,8.513
32,06-01-2012,36.75,3.095,8.256
32,13-01-2012,28.99,3.077,8.256
32,20-01-2012,36.86,3.055,8.256
32,27-01-2012,36.67,3.038,8.256
32,03-02-2012,35.89,3.031,8.256
32,10-02-2012,23.34,3.103,8.256
32,17-02-2012,24.26,3.113,8.256
32,24-02-2012,33.41,3.129,8.256
32,02-03-2012,33.4,3.191,8.256
32,09-03-2012,39.9,3.286,8.256
32,16-03-2012,51.51,3.486,8.256
32,23-03-2012,47.64,3.664,8.256
32,30-03-2012,56.09,3.75,8.256
32,06-04-2012,51.49,3.854,8.09
32,13-04-2012,52.1,3.901,8.09
32,20-04-2012,49.15,3.936,8.09
32,27-04-2012,61.76,3.927,8.09
32,04-05-2012,58.29,3.903,8.09
32,11-05-2012,55.4,3.87,8.09
32,18-05-2012,57.46,3.837,8.09
32,25-05-2012,59.74,3.804,8.09
32,01-06-2012,62.84,3.764,8.09
32,08-06-2012,71.14,3.741,8.09
32,15-06-2012,70.91,3.723,8.09
32,22-06-2012,74.85,3.735,8.09
32,29-06-2012,81.95,3.693,8.09
32,06-07-2012,78.68,3.646,7.872
32,13-07-2012,71.57,3.613,7.872
32,20-07-2012,77.76,3.585,7.872
32,27-07-2012,77.56,3.57,7.872
32,03-08-2012,75.09,3.528,7.872
32,10-08-2012,75.93,3.509,7.872
32,17-08-2012,70.75,3.545,7.872
32,24-08-2012,70.12,3.558,7.872
32,31-08-2012,76.12,3.556,7.872
32,07-09-2012,72.56,3.596,7.872
32,14-09-2012,64.05,3.659,7.872
32,21-09-2012,63.49,3.765,7.872
